"iter","draw","step","seed","time_2ii_3.rate","time_2i_3.rate","time_2i_2ii.rate","time_1_2.rate","time_0_1.shape","time_0_1.scale","sample_wt"
1,406,0,"10407_978304704_1357447503_331440103_-967465467_-1548513162_721899024",0.383229427777669,0.194950136906474,0.708666290184992,0.073926571139814,2.76525335362812,72.267277510486,0
1,407,0,"10407_362445063_1827767707_-977571673_-701348747_-545030371_133963666",0.43979411379678,0.258193217386722,0.394306391904626,0.0602545007026103,2.48006539145727,59.8329412843966,0
1,408,0,"10407_1580550677_2034483048_1888809305_-1440023377_-198336560_1060239035",0.476547949584806,0.30714560516921,0.742700423722921,0.0536455405222402,2.72275557254561,60.413220009345,0
1,409,0,"10407_-1546586154_-2033798557_-2061875998_1217039191_-1411938925_-1410310901",0.517106924700029,0.321568680812578,0.703340390415676,0.0498113957782989,2.43500570926284,72.7434950910432,0
1,410,0,"10407_789762780_-73367647_-1099484287_-1676315017_-1763874096_-668477357",0.52016823460633,0.308850166014683,0.516282348177379,0.0731174424752807,2.23208483834491,83.5021726407045,0
1,411,0,"10407_-256770988_1797339855_2097879021_1607269752_2069352077_-530268022",0.36236108668539,0.222855019697278,0.434128846654203,0.0495648186789961,2.15038634591148,76.7580072248041,0
1,412,0,"10407_982547312_1775922766_-1896956060_-856484712_1505806026_125480306",0.42599204769711,0.286177487256033,0.483797517320487,0.0718267040585769,2.24526403857817,77.8931160961902,0
1,413,0,"10407_843310472_120756053_-753864115_1970070700_1093054863_-889240919",0.364057265690485,0.325857805599511,0.507070654698344,0.0673960478168824,2.55606588878951,105.262348724899,0
1,414,0,"10407_-1388136801_-410488559_-538241999_-1795431396_-666534631_1186967186",0.457526414114618,0.27333988966986,0.508457461200085,0.0769475672872341,2.04828278218611,59.764230884267,0
1,415,0,"10407_-555099372_655335430_1719107371_-431381489_-1776159003_1687280889",0.548378959100244,0.274950838226447,0.446849185340719,0.0541362171533846,2.27841274879935,105.468020172959,0
1,416,0,"10407_-106996487_599808634_576142319_1095360235_-1528093040_-974980139",0.337630983971699,0.250133859207491,0.726953144159134,0.072342001753293,1.88552057134795,55.4659907308747,0
1,417,0,"10407_251720856_-1611530921_1618920799_1807838199_1761073582_-1825858863",0.385176425695146,0.331927125064247,0.39092990348726,0.0463767308570985,2.66047140763152,86.7399621548113,0
1,418,0,"10407_1383289486_-118130774_74353146_-2005310034_-520170805_629430872",0.619332948976492,0.313481459479347,0.572549257090466,0.0587926593909769,1.40459079248376,76.0025623724686,0
1,419,0,"10407_893449685_1794431883_785353572_-1112876903_-1158041559_1707723692",0.406544447048984,0.18603764623842,0.404308687431879,0.0561516911241933,1.72644692204561,56.6735657072537,0
1,420,0,"10407_1695311341_-1875763792_-1886249252_782564191_-981876937_1539199998",0.515004665482084,0.250586947707433,0.40880608961174,0.0486405271585913,2.73752998522144,74.198183079111,0
1,421,0,"10407_-333490345_1125289946_1777696393_492229145_899209966_-1830723067",0.455946222070466,0.355239781887567,0.361968011082091,0.0614809627642204,2.21105889797794,90.8550106544053,0
1,422,0,"10407_-1933764895_-983194254_-1414906332_-838216678_2023205727_-1861151134",0.563489514987866,0.22997903847211,0.546520224444151,0.0864795490329792,2.91370929854483,99.0935740358623,0
1,423,0,"10407_64302525_-221598212_-1219728249_850543932_-1723905140_1058897578",0.571904403116521,0.270512805955499,0.454124072082668,0.045723568563921,2.15512349391582,73.4400888151532,0
1,424,0,"10407_2006036121_-2030667354_-682917573_-858384993_226080229_-675692511",0.380485153840911,0.290019080517434,0.719454167662297,0.0494749499626061,1.49665608513888,101.035251975584,0
1,425,0,"10407_442563061_911642963_737050268_1332622227_-1572177613_-122914719",0.401733407505219,0.200143838021,0.351350895605559,0.0504176021018506,2.37896664625655,58.0329541887283,0
1,426,0,"10407_-381241213_-1112582262_-129021174_-1544250515_-719428159_-2097806893",0.363270888623646,0.348887402627659,0.729984432112417,0.0597957021289845,1.57298505833524,54.6490483004511,0
1,427,0,"10407_-1771030303_-1454877664_-955899526_470718412_-259981276_1107848650",0.600439882136544,0.27626391869129,0.623112632323948,0.0853237272606472,2.5649148798879,102.874068338817,0
1,428,0,"10407_169847640_-1779127503_-2123672233_-1325181382_181108190_1062746911",0.489034564943151,0.323637607594585,0.731092532555956,0.0515815612652387,2.74539771085594,70.3745172057207,0
1,429,0,"10407_503248024_-1731418913_291860404_48375494_-2116894414_-1559125191",0.567147323887081,0.295858510662795,0.721113048637825,0.0886794092021857,1.62460578600382,85.6787729591096,0
1,430,0,"10407_707884233_848461147_2075556223_238731293_301647155_-1882163858",0.526578999658085,0.32532385825798,0.589508835551384,0.078033503136581,2.69370501104841,108.808974198263,0
1,431,0,"10407_-1010667329_-1177879588_1626250794_279563389_-637048423_1671833158",0.622609653700313,0.283023650752175,0.57659366053396,0.0750888884249946,2.33102552590755,90.1994636829916,0
1,432,0,"10407_-1647012553_412120870_-510853589_-496535118_-1196370805_572797946",0.627069930330165,0.342982871615104,0.592761040328885,0.0697986133979521,1.44438601062938,81.8828986524564,0
1,433,0,"10407_47643310_1792326731_-376773757_219809970_-113788571_-1748950334",0.438392382180951,0.183506731738802,0.437789727266101,0.0570113617716532,2.71108181811669,64.6051696756285,0
1,434,0,"10407_-686098777_-1053849312_-270475109_-373955204_-1807561333_-41466768",0.565394305503901,0.203937540273743,0.744032612419404,0.0454702869428125,2.09708090807666,61.1600909633932,0
1,435,0,"10407_854676871_119082303_-1170508829_-1875132007_2012511836_17129429",0.627554156635516,0.312770932321985,0.724706918851062,0.0869762578740468,1.80210639793122,103.19982350811,0
1,436,0,"10407_-333066559_-301539016_1608829835_23647969_-987160682_745184618",0.339626270896541,0.299819597340998,0.735319656321613,0.0624469442497018,2.00630771700367,82.4455038341705,0
1,437,0,"10407_1260103182_-1213524254_600722738_1556247866_988996609_-423363083",0.440572692538712,0.374285904868522,0.430741612754822,0.0825571744966591,2.7879843229249,63.5346946571713,0
1,438,0,"10407_307588438_819675160_242700282_1394209596_-1615239585_-857049739",0.314233441571656,0.336699278596102,0.704073161039785,0.0437642511322583,2.33411659365712,97.8715344824221,0
1,439,0,"10407_693922418_-101046652_378912853_-1597321307_2029120969_1015041275",0.438553317599066,0.177229756568183,0.632818402735476,0.0486891241831206,1.99162469102264,88.2503831247845,0
1,440,0,"10407_-1078712533_923686816_-851653181_-724942315_-2100585621_-1676879754",0.551556082919512,0.204180363044682,0.700883564652452,0.0721616882755866,2.34326267941451,112.348502701043,0
1,441,0,"10407_666466990_1732624513_1010504996_-1897245990_1760941678_-289014294",0.463587516789975,0.271451433861139,0.428347123183078,0.0807018773674086,1.69185226240076,64.0276861131281,0
1,442,0,"10407_-1713408772_2111676788_-1739491542_-419795093_696988138_2056130558",0.532656366707443,0.322857602168243,0.628973425135685,0.0597136007218764,2.1992669179919,52.7955428376405,0
1,443,0,"10407_2008829802_1637811735_1688881254_1150041198_1724856105_-385607783",0.498007459198888,0.321684672237749,0.4964693547573,0.0663628686170812,1.46426120178363,106.882776712649,0
1,444,0,"10407_-1230481361_268918478_-1666219355_-1361246010_-216495183_1403523617",0.390195859877829,0.249328217454457,0.470915122924732,0.0753539094183997,2.98008872807493,80.7205275842524,0
1,445,0,"10407_272395477_-818867359_-1859801107_-1211826014_-478653704_773788304",0.482920556727902,0.26259621136878,0.620834656693136,0.0601266172971689,2.94828087185082,77.2734332985324,0
1,446,0,"10407_625877572_1753814114_284458725_307204439_1337692556_-530863682",0.488072943671049,0.303383639000681,0.741443067290578,0.0867091724509829,2.36794043050306,89.8126993074318,0
1,447,0,"10407_-989558814_-1243950269_-459317135_-298845053_1489073614_714182699",0.51281702352037,0.21823622797144,0.643212043308677,0.056365135075069,2.84888660646277,106.289634369995,0
1,448,0,"10407_-998952149_-1286509236_-1384473407_-1828151422_-2034638749_38986186",0.485568521843146,0.222410553056,0.592853046588095,0.0693318863562179,2.15608654944757,98.7683237600306,0
1,449,0,"10407_-1588730970_830967326_1482338456_-2071341480_-1540729623_1584277504",0.597701920097492,0.339183109417159,0.443323913815751,0.0742699512374042,2.62341603519584,88.6890324144109,0
1,450,0,"10407_-1016495541_1649287_-597667315_-351037540_1511960605_-1370412818",0.393774401434486,0.350047185083622,0.5952142652322,0.0890881726739863,1.62565572192939,95.8881556203301,0
1,451,0,"10407_221555214_2070839940_-1776304097_545222248_585798156_1903489057",0.448208320082646,0.212831670311137,0.449480041377397,0.0456718742071627,2.78486406935838,88.4748206135031,0
1,452,0,"10407_-823963719_154213878_255989850_-1176451446_1175942949_1257776544",0.584668570708235,0.336472439374651,0.478692083363597,0.0885834945449063,2.68093327923988,84.514540664727,0
1,453,0,"10407_-1688140539_292242560_1296702703_-1526427584_267590154_607245984",0.53683140367489,0.261865620470943,0.552223756763838,0.081795478369207,1.40031559283287,89.0532040827503,0
1,454,0,"10407_-2103696620_237819594_1614512923_312881529_200312982_-1501317931",0.307787705130656,0.232967129603206,0.550112726370675,0.0607490197382095,2.52464973881635,74.5949790880307,0
1,455,0,"10407_-896724350_-984966344_949358411_107208814_1896471095_1453192161",0.560813767931644,0.265240041561967,0.539881782207687,0.0433125518570549,1.81717142939764,62.4572198903052,0
1,456,0,"10407_-1973020375_-1842610660_1674275372_-1573855216_1252268967_287249011",0.616959232295439,0.208061038333107,0.715075872644824,0.0597113261836553,2.06380477365614,69.7917930007104,0
1,457,0,"10407_-380612954_-793358554_748481198_774663604_-1728732319_-1278960025",0.456401375732384,0.224250630245528,0.355706396765851,0.0421525065010212,2.31006288965351,87.2986674014392,0
1,458,0,"10407_1834950860_-2062810913_216216818_1104701739_-2144716211_111416901",0.559221167680562,0.244736724591031,0.723388056248407,0.0544561923346799,2.36926315310531,86.8531956810375,0
1,459,0,"10407_-346477665_1728921237_-1651160539_615907654_-1617951857_2124044386",0.472775834171391,0.175745247898812,0.668801746373708,0.0542300031888785,2.3722539610725,60.2529444563325,0
1,460,0,"10407_-2104527584_-703090878_-1740401047_-1696214466_2022737058_69436744",0.454711460446451,0.348704847776938,0.4386923201303,0.0697707164097142,1.73989475688276,90.7495765939383,0
1,461,0,"10407_-1996789123_-1504057932_1703740760_-1786628601_965376978_-2120852562",0.524441672440651,0.273076661067397,0.567426171556638,0.0816326140662915,1.72920025242866,108.623244603582,0
1,462,0,"10407_1483082859_-1124508951_-1990362193_1621926868_58844184_74742555",0.38774285647215,0.177695747813563,0.57071260176986,0.0818570719937121,2.27303909122016,98.6873048392356,0
1,463,0,"10407_1741106190_-467487572_944241605_-1562315276_-309036565_1172076902",0.485360376088727,0.242733509539945,0.705698227172725,0.0753974397035864,2.73385393607431,76.3887079482272,0
1,464,0,"10407_1276672337_-829658243_1983789752_1564015498_1872350464_1992547458",0.42861707256177,0.364344471948838,0.555236814620546,0.0505495757998283,2.14038779582173,99.7144246523083,0
1,465,0,"10407_1957343698_-900625856_-224776648_-657003846_90327699_1065524295",0.499729009794858,0.364538759684577,0.376770399633013,0.0445758039463812,2.53471512863635,63.266959424775,0
1,466,0,"10407_-1107320330_-2051042250_-1155514854_-1312046211_1475808992_-475411625",0.604796550469895,0.359983695604701,0.738975289978567,0.0463487732008325,2.61544476684996,67.9901653380912,0
1,467,0,"10407_1690965996_1168861341_1583260188_1811629460_-904031697_468830700",0.529647341233978,0.364733917469171,0.718313344170241,0.0574904648571314,1.51364405328547,78.4712006235751,0
1,468,0,"10407_-1214993770_-1721786331_-1216885810_-77800425_-628512258_1121268008",0.446760290427103,0.198776035040527,0.569806727503566,0.0772384084605325,1.71904536114853,87.8089049752784,0
1,469,0,"10407_1436094682_1474271828_622010122_-1561219299_-1625934961_1917246414",0.320055982579476,0.276014451431112,0.736133145463768,0.0471599782083024,2.32440650615165,93.3916993236899,0
1,470,0,"10407_1865967703_885756289_1590198613_317340864_-2096425579_1431718373",0.554139656250289,0.207650391736226,0.405077194702825,0.0481391729604127,2.893672180145,76.4835944433109,0
1,471,0,"10407_-2095018260_957451812_-874998053_1714615174_41615206_207393682",0.371021159477696,0.37119279348997,0.522062808824858,0.049214230565168,2.00738612550616,61.4296434451234,0
1,472,0,"10407_-984802421_888507615_1813474675_-2027646921_463044239_2066406113",0.60399811303225,0.309697505803379,0.65201404857005,0.0588632537564088,2.71541672216213,78.9860408052468,0
1,473,0,"10407_1844085182_1289087141_-2083621246_-1198253911_684551111_1060974396",0.356934996702034,0.238409838726801,0.435229697316274,0.0484579139535795,2.39549536328815,106.421539635588,0
1,474,0,"10407_-1729216426_-1888681361_656860324_-1257799096_-81714577_-992269166",0.558878342105405,0.179057526898981,0.513233091257532,0.0717834657007532,2.67952583839348,82.4026734559508,0
1,475,0,"10407_-242086567_2107622579_-1177689697_272400176_-1473922274_1719022462",0.4416667511366,0.252849345580364,0.457150111974502,0.0744454649957346,1.8698364514294,75.4069308778275,0
1,476,0,"10407_1765345367_1141685364_-297240829_-1560921574_-419740709_-2059353502",0.409703187264288,0.223720710340586,0.663507184096587,0.0825963311716814,2.12725356782822,55.7372377449194,0
1,477,0,"10407_122144982_1020811795_175152551_193349254_1272039054_-1970471409",0.402070820106591,0.240078435093703,0.578424492183024,0.0897499037917955,2.5218704959978,65.4569571469508,0
1,478,0,"10407_270490502_1115914800_1484874909_-1302051117_329573367_1677578848",0.430425094787282,0.237721942988356,0.66943333423979,0.0772175237637192,2.85419069301366,78.1205490774927,0
1,479,0,"10407_-1170059861_2040176915_-809815960_763253186_771834342_-634850005",0.467828661838895,0.193381895670256,0.376806121689378,0.0581569269030059,1.69628278224981,62.9010528308477,0
1,480,0,"10407_-2099906101_-2001624236_888750386_2018095415_1769664593_-1217659424",0.591918571865922,0.357294296355595,0.587948815839494,0.0422218594217642,1.981777497834,73.5918950554436,0
1,481,0,"10407_-871848929_-1954382864_552914479_-2095691120_-1609345585_-2099709033",0.30144956968637,0.299252624531497,0.61714552227209,0.084129360670517,2.47813250702628,108.071312819084,0
1,482,0,"10407_-318794744_1244525105_2094237853_-356957887_1603560337_222041609",0.607050836879506,0.30081736715576,0.500091308586158,0.0714875476036188,2.43061426833714,110.409742817717,0
1,483,0,"10407_-618551853_282227442_-1139066676_449784806_-1911549818_1743253553",0.46096987953593,0.370254114329223,0.623386026815207,0.0627848501924614,1.71059193777515,54.0913127772587,0
1,484,0,"10407_-502025207_-135904194_74686066_1506659016_1400849470_-370255132",0.439231062584701,0.322715979584522,0.647119043589095,0.0453496548196096,1.87250187130505,85.0882939998585,0
1,485,0,"10407_485968657_390925338_-359670644_-1567385573_-1662506792_-1676903095",0.446496752328607,0.366983355050706,0.446630326755696,0.0487844486137287,2.98490404462797,86.6276392830138,0
1,486,0,"10407_1730576191_-868855804_863672827_1816154050_-1368830972_-297344849",0.484342101500337,0.292204135954301,0.527119609358646,0.0760443881325723,2.14114126165523,74.9040692105345,0
1,487,0,"10407_801427264_592378070_-1540110291_-1123621540_-489585415_797594579",0.339765105311745,0.372027313216143,0.604569091376655,0.0694842439362376,2.37466649638327,67.7047141650181,0
1,488,0,"10407_-1990260042_-676617254_-1164209161_1265250655_-1816839022_1475068404",0.343650770757765,0.220290942548289,0.59047659679035,0.0819562758406013,1.9844549734824,86.6882481589484,0
1,489,0,"10407_-1404466886_-1101811937_1373989177_1235190786_356706264_459900772",0.3000552231981,0.258503709377249,0.389538456258457,0.0878246491905914,2.86227026678962,105.183983768483,0
